Date,기사제목,Close,Change,등락구분,label,주가 반영 Date
2021-01-28,"통큰 삼성전자, 배당 13조원 쏜다",82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,삼성전자가 밝힌 올해 반도체 슈퍼사이클 위협요인은,82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,"삼성전자, 2020년 실적 확정치 발표…영업익 35조9900억원",82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,"삼성전자, 향후 3년간 연간 배당 규모 9.8조원으로 상향",82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,"""하이K메탈게이트 공정 적용 확대할 것""-삼성전자 컨콜",82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,"[포토] 삼성전자, 작년 영업익 35조9939억…전년비 29%↑",82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,"""파운드리 공급 부족, 모바일 수요에 영향""-삼성전자 컨콜",82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,"""슈퍼호황급 실적""…삼성전자, 지난해 영업익 36조원 육박",82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,"실적 신바람 LG전자, 주주배당 확 늘려",82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,"삼성에 이어 SK하이닉스도 성과급 지급 확정…""연봉의 20%""",82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,"""물량 없습니다""…갤럭시S21, 사전개통 일주일 연장",82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,"기재부, 글로벌 디지털세에 대응…전담조직 만든다",82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,현금 116兆 들고 M&A 예고한 삼성전자…인수 대상 누가 될까,82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,"""탄탄한 포트폴리오 덕…""삼성전자, 올해도 실적 개선 지속",82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,"작년 103조 벌어준 반도체…삼성전자, 코로나 특수 누렸다(종합)",82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,삼성전자 주주환원 정책에 국민연금 1.2조 ‘배당금 잔치’,82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,"삼성전자, 2023년까지 매년 9.8조원 배당",82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,"삼성전자, 4분기 반도체 영업익 약 4조원…""메모리 견조했다""",82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,"삼성전자, 2023년까지 매년 9.8조원 배당",82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,"삼성전자, 4분기 반도체 영업익 약 4조원…""메모리 견조했다""",82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,"""인텔 아웃소싱은 파운드리 확대 흐름…선단공정으로 적극 대응""-삼성전자 컨...",82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,"""파운드리 공급부족 당분간 지속…선단 공정 중심 캐파증설로 대비""-삼성전자...",82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,"""인텔 아웃소싱은 파운드리 확대 흐름…선단공정으로 적극 대응""-삼성전자 컨...",82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,"""파운드리 공급부족 당분간 지속…선단 공정 중심 캐파증설로 대비""-삼성전자...",82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,"""3년내 M&A 실현가능성 있다…많은 준비된 상태""-삼성전자 컨콜",82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,"삼성전자, 작년 4분기 '메모리 가격·환율에 발목 잡혀' 실적 제한(상보)",82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,[속보] 삼성전자 주당 1932원 '특별배당'…배당금 총액 13조원,82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,“다양한 폼팩터 검토 중…사용성·품질 확보되면 출시”-삼성전자 컨콜,82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,"""DDR5 차질없다…EUV 기반 1a 차세대 D램은 올해 본격 양산""-삼성전자 컨콜",82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,“美·印서 5G 사업기회 전망…중남미·유럽서도 신규사업 기회 발굴”-삼성전...,82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,"""낸드전략에서 합병 추진 계획 없다""-삼성전자 컨콜",82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,[이데일리N] 역대급 4차 재난지원금 나온다...최소 15조 이상 外,82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,"""대만 TSMC, 내년부터 인텔 3나노 CPU 위탁 생산한다""",82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,"삼성전자, 주당 1932원 배당…최대 수혜자는 국민연금",82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,"KG모빌리언스, KG올앳 합병 신사업 성장 본격화 -NH",82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,"코스피, 외인·기관 매도 공세에 2%대 하락",82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,[미리보는 이데일리 신문]유통 공룡 변신 사활…`라방`서 활로 찾는다,82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,코로나19 직격타 맞은 삼성SDS…영업익 1조 달성 좌절(종합),82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,"네이블커뮤니케이션즈, 15.7억원 규모 장비 판매 공급계약 체결",82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,[재송]27일 장 마감 후 주요 종목 뉴스,82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,[재송]27일 장 마감 후 주요 종목 뉴스,82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,28일 장 마감 후 주요 종목 뉴스,82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,[IPO출사표]피엔에이치테크 “OLED 소재로 국내 넘어 글로벌 도전”,82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,[코스피 마감]개인 2조 매수에도 사흘째 하락…3070선도 하회,82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,'개인의 취향' 존중해야 버는 요즘 코스피,82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-28,'갤럭시S21' 출시 임박…中企부품 '수혜 기대감',82000.0,-0.020310633213859064,False,-1.0,2021-01-29
2021-01-29,"마크 테토, TCK인베스트먼트 대표이사 취임",83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,[포토] 삼성 '갤럭시S21' 글로벌 본격 출시,83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,"삼성폰, 지난해 '세계 1등' 지켰지만 아이폰 선전에 '주춤'",83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,게임스톱發 외국인 매도세…코스피 3000 붕괴,83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,"얼마나 잘 팔리길래…""갤럭시S21 준비한 물량 동났다"" [아이티라떼]",83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,빅데이터도 반도체 슈퍼사이클에 꽂혔다,83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,빅데이터도 반도체 슈퍼사이클에 꽂혔다,83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,[수출경영] 대기업·中企협력사 손잡고…수출한국 힘찬 도약 이끈다,83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,"매경이 전하는 세상의 지식(매-세-지,1월29일)",83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,삼성이 지원한 연구로 결정핵 생성 순간 세계 첫 관찰,83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,美민주 원내대표 “삼성 반도체공장 뉴욕주에 지어야”,83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,"""삼성전자, 메모리 업황 반등 감안 조정시 매수 추천"" -유안타",83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,"""이재용·이웅열·홍정욱도 제 손 거쳤죠""…가위 함께한 56년 이발사 인생",83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,[株머니 주요산업 증시기상도] 현대차 美 생산공장 증설…차부품株 덩달아 '씽...,83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,"메디프레소, 커피·티캡슐 300만개 판매",83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,"3200가구 풍세지구 본격 개발…""천안의 판교 노린다""",83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,"삼성전자, 주주환원정책·메모리 업황 유기적 관계 주목-메리츠",83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,"갤럭시 S21, 카카오쇼핑라이브에서 만나세요",83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,‘갤탭’ 선전에도 ‘아이패드’ 벽 높았다,83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,지난해 사상 최대 실적 LG전자…스마트폰 첫 적자는 '2015년 2분기',83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,지난해 사상 최대 실적 LG전자…스마트폰 첫 적자는 '2015년 2분기',83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,"삼성SDS, 정부 디지털 뉴딜정책 수혜 기대…목표가↑ -신한",83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,"삼성생명, 지난해 순익 30% 증가...“배당금은 못늘려”(종합)",83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,"삼성생명, 삼성전자 특별배당에 내재가치 개선…목표가↑-NH",83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,"갤럭시S21 3총사 본격 출격…""아이폰12 잡는다""",83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,[코스피 마감]외인 매물폭탄에 3%↓…16거래일만에 3000선 `이탈`,83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,"코스피, 뉴욕증시 반등·개인 매수에 상승 출발…`3080선`",83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,D램 값 8개월 만에 반등…메모리 '슈퍼사이클' 힘 실린다,83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,[센터장에게 묻다]정용택 “상반기 변동성장세…장기투자로 대응해야”,83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,"코스피, 7일이후 첫 3000선 이탈…시총상위주 낙폭↑",83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,삼성전자 갤럭시S21 오늘 전 세계 출시…2월말 130개국 확대,83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,"제일기획, 외형성장 앞두고 저가매수 타이밍…목표가↑ -유안타",83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,"코스피, 7일이후 첫 3000선 이탈…시총상위주 낙폭↑",83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,"제일기획, 외형성장 앞두고 저가매수 타이밍…목표가↑ -유안타",83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,공매도 누른 美 `게임스탑`…韓 공매도잔고 1위는 `셀트리온`,83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,[재송]28일 장 마감 후 주요 종목 뉴스,83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,"美 ITC, '특허괴물' 제소에 삼성 OLED 특허침해 조사 결정",83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,삼성 지원 연구진 '물질의 핵생성' 밝혀냈다,83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,"얼마나 잘 팔리길래…""갤럭시S21 준비한 물량 동났다"" [아이티라떼]",83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,"[사설] 주주·직원·협력사와 성과 나눈 삼성전자, 이런 게 이익 공유다",83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,"삼성전자, 삼성과 거래 없어도…中企 스마트공장 구축 '통큰 지원'",83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-29,[MBN GOLD 시황저격] 커지는 위탁생산 시장…삼성전자·현대車 투자행보 주목...,83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-30,[SK證 주간 추천주]호실적 기대되는 반도체·건설株,83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-30,"[경매브리핑]파산한 에스제이케이 오산 공장, 169억에 팔려",83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-30,"[보안 따라잡기]`해킹 불가` 양자보안, 스마트폰부터 CCTV까지 확산",83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-30,"[장기자의 비사이드IT]애플, 사상최대 매출보다 놀라운 것",83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-30,"""놀라움의 연속""..삼성 ‘갤럭시S21’ 해외 반응 살펴보니",83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-30,"""놀라움의 연속""..삼성 ‘갤럭시S21’ 해외 반응 살펴보니",83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-30,"슈퍼을→절대갑…TSMC, 반도체 사슬 정점 서다",83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-30,아이폰 출시 이후 LG 스마트폰 이끈 경영진의 현재 [인사이드 아웃],83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-30,삼성의 예측은 맞았다…2년전 시스템반도체 133조 투자선언 [위크+],83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-31,동학개미 새해 삼성전자 10조원 넘게 샀는데…수익률은 -5.7%,83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-31,"""이번엔 병풍처럼 접는다""…진화하는 삼성 폴더블폰",83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-31,갤S21로 넷플릭스 초고화질(HDR)본다…LG는 또 빠져,83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-31,테슬라 온라인주총 보셨나요…한국서도 매경 통하면 됩니다,83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-31,[e터뷰]이순형 라온시큐어 대표 “3월 DID 주소 표준 공개…日 생체인증 확대...,83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-31,온라인 생중계·실시간 질의…'코로나 주총' 매경이 도와드려요,83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-31,文 대통령 행사마다 등장하는 1억짜리 물건 있다는데,83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-31,미국 독일 등 TSMC에 'SOS'... 삼성전자도 車반도체 생산늘리나,83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-31,코스피 주간 외국인 순매도 1위 '삼성전자',83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-31,코스피 주간 개인 순매수 1위 '삼성전자',83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-31,파워로직스·루멘스 등 자동차부품 갈아타는 전자부품,83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-31,"美 오스틴 시의회, '삼성로' 재배치 공사 승인…투자증설 가시화되나",83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-31,"동학개미 22조 샀는데…셀트리온 -12%, 현대차 -11%",83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-31,[김기찬 칼럼]여러분 회사의 업의 본질은 무엇입니까?,83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-01-31,"최태원 SK회장, '재계 구심점' 기대감…내일 대한상의 회장 추대",83000.0,0.012195121951219523,True,1.0,2021-02-01
2021-02-01,테슬라에 올인하는 서학개미…1월 한달간 1조원 담았다,84400.0,0.01686746987951815,True,1.0,2021-02-02
2021-02-01,[포토]취재진 질문받는 이인용 삼성전자 사장,84400.0,0.01686746987951815,True,1.0,2021-02-02
2021-02-01,"신년 첫 수출 두자릿 수 상승출발…""반도체 굴기 골든타임""",84400.0,0.01686746987951815,True,1.0,2021-02-02
2021-02-01,"'삼성·SK·마이크론' 메모리 빅3, 차세대 D램 개발 경쟁 본격화",84400.0,0.01686746987951815,True,1.0,2021-02-02
2021-02-01,"'삼성·SK·마이크론' 메모리 빅3, 차세대 D램 개발 경쟁 본격화",84400.0,0.01686746987951815,True,1.0,2021-02-02
2021-02-01,“가전은 LG”가 옛말?..삼성·LG 가전 경쟁 불 붙었다,84400.0,0.01686746987951815,True,1.0,2021-02-02
2021-02-01,"삼성 스마트폰, 인도시장서 샤오미 이어 2위",84400.0,0.01686746987951815,True,1.0,2021-02-02
2021-02-01,"'맏아들' 빠진 삼성家, 차분한 분위기 속 故이건희 회장 100재 엄수",84400.0,0.01686746987951815,True,1.0,2021-02-02
2021-02-01,[포토]서울상의 회장단 정기회의 참석하는 이인용 삼성전자 사장,84400.0,0.01686746987951815,True,1.0,2021-02-02
2021-02-01,"신한금투 ""작년 비대면 계좌 개설 3.3배 증가""",84400.0,0.01686746987951815,True,1.0,2021-02-02
2021-02-01,올해 반도체 가격 오르고 수요 탄탄…'장밋빛' 전망,84400.0,0.01686746987951815,True,1.0,2021-02-02
2021-02-01,"고액자산가 47%, 중장기 코스피 고점은 `4000`",84400.0,0.01686746987951815,True,1.0,2021-02-02
2021-02-01,"한화자산운용, 中·대만 등 MSCI신흥국 추종…弱달러시대 강세",84400.0,0.01686746987951815,True,1.0,2021-02-02
2021-02-01,"與 불지핀 `대형주` 공매도 허용…""개인 참여로 균형 맞춰야""",84400.0,0.01686746987951815,True,1.0,2021-02-02
2021-02-01,코스피 3000 재탈환…아직도 40% 상승여력 남아있는 업종,84400.0,0.01686746987951815,True,1.0,2021-02-02
